.,ADJ,ADP,ADV,CONJ,DET,NOUN,NUM,PRON,PRT,VERB,X
0.11006683375104427,0.06578947368421052,0.09628237259816207,0.061194653299916454,0.03467000835421888,0.09837092731829573,0.18755221386800333,0.008771929824561403,0.0829156223893066,0.04239766081871345,0.21136173767752714,0.0006265664160401002
0.11117824773413898,0.07311178247734139,0.09486404833836858,0.047129909365558914,0.033836858006042296,0.09909365558912386,0.23323262839879155,0.01812688821752266,0.0688821752265861,0.03625377643504532,0.18429003021148035,0.0
0.10336081166772353,0.07038681039949271,0.10082435003170577,0.06467977171845275,0.029169308814204185,0.10272669625871908,0.19150285351934052,0.012682308180088777,0.07736207989854153,0.03868103994927077,0.20862396956246038,0.0
0.13509749303621169,0.07103064066852367,0.0766016713091922,0.057799442896935935,0.04247910863509749,0.09818941504178273,0.1532033426183844,0.009052924791086351,0.11211699164345404,0.027158774373259052,0.21657381615598886,0.0006963788300835655
0.13685550604710375,0.050922978994271166,0.09420751113940165,0.0483768300445576,0.03373647358370465,0.10502864417568428,0.20623806492679822,0.014003819223424571,0.08084022915340547,0.03500954805856143,0.19414385741565882,0.0006365372374283895
0.11543909348441926,0.06444759206798867,0.10198300283286119,0.05311614730878187,0.036827195467422094,0.10339943342776203,0.20609065155807366,0.009915014164305949,0.08711048158640226,0.04603399433427762,0.17563739376770537,0.0
0.10460577673692428,0.07384855581576893,0.10554254488680719,0.05089773614363778,0.026385636221701796,0.10320062451209992,0.21639344262295082,0.01920374707259953,0.07650273224043716,0.034816549570647934,0.1884465261514442,0.000156128024980484
0.11272584446190102,0.07475778999738152,0.09544383346425767,0.0525006546216287,0.04503796805446452,0.10526315789473684,0.21733438072793926,0.014794448808588635,0.06716417910447761,0.03508771929824561,0.17936632626341975,0.0005236973029588898
0.08692421991084695,0.0713224368499257,0.13224368499257058,0.0676077265973254,0.02897473997028232,0.1025260029717682,0.19167904903417535,0.009658246656760773,0.075037147102526,0.031203566121842496,0.20282317979197623,0.0
0.09360675512665863,0.08540410132689988,0.12472858866103739,0.054764776839565744,0.030398069963811822,0.10735826296743065,0.19782870928829915,0.015681544028950542,0.07454764776839566,0.030639324487334137,0.18383594692400482,0.0012062726176115801
0.11193339500462535,0.06799259944495838,0.10499537465309898,0.04902867715078631,0.021739130434782608,0.09620721554116558,0.21137835337650324,0.028677150786308975,0.08464384828862165,0.02682701202590194,0.19148936170212766,0.005087881591119334
0.11424606845513413,0.07770582793709528,0.10638297872340426,0.03885291396854764,0.03515263644773358,0.09435707678075855,0.22756706753006475,0.01156336725254394,0.059666975023126734,0.04116558741905643,0.19241443108233117,0.0009250693802035153
0.11364596535699198,0.05661174482467258,0.09547950992817913,0.05534431770173215,0.030418250950570342,0.07731305449936629,0.17279256442754543,0.01394169835234474,0.12463033375580904,0.03210815378115758,0.22686945500633712,0.0008449514152936206
0.11456859971711457,0.06836397925506836,0.09806694955209806,0.06176331918906176,0.030174446016030174,0.1074964639321075,0.20273455917020272,0.015087223008015087,0.07637906647807638,0.029231494578029232,0.19471947194719472,0.0014144271570014145
0.11333955223880597,0.05923507462686567,0.09794776119402986,0.06110074626865672,0.04477611940298507,0.09654850746268656,0.1884328358208955,0.012126865671641791,0.08628731343283583,0.03684701492537314,0.20242537313432835,0.0009328358208955224
0.12,0.06769230769230769,0.09264957264957265,0.049914529914529916,0.033846153846153845,0.08547008547008547,0.18905982905982907,0.010256410256410256,0.09128205128205129,0.043076923076923075,0.21504273504273505,0.0017094017094017094
0.12175015852885225,0.07102092580849714,0.10399492707672796,0.0653138871274572,0.03170577045022194,0.09131261889663919,0.18262523779327838,0.0063411540900443885,0.08560558021559923,0.032974001268230815,0.20608750792644262,0.0012682308180088776
0.10201342281879194,0.07516778523489932,0.10738255033557047,0.05503355704697987,0.04563758389261745,0.11140939597315436,0.20268456375838925,0.01879194630872483,0.05771812080536913,0.03087248322147651,0.19328859060402684,0.0
0.10854092526690391,0.0634638196915777,0.10083036773428232,0.06168446026097272,0.03855278766310795,0.10142348754448399,0.1826809015421115,0.005338078291814947,0.0753262158956109,0.046263345195729534,0.21530249110320285,0.0005931198102016608
0.11542100283822138,0.06906338694418164,0.08703878902554399,0.07852412488174078,0.04919583727530748,0.09649952696310313,0.15137180700094607,0.00946073793755913,0.08703878902554399,0.03405865657521287,0.22232734153263956,0.0
0.11655300681959083,0.06447613143211407,0.11965282083075016,0.04587724736515809,0.029758214507129573,0.10415375077495351,0.18164910105393675,0.015499070055796652,0.06819590824550527,0.03905765654060756,0.21450712957222567,0.0006199628022318661
0.1258229700073153,0.06656912948061448,0.11558156547183614,0.051207022677395755,0.03511338697878566,0.1141185076810534,0.15215801024140455,0.005852231163130944,0.09217264081931237,0.03291880029261156,0.20702267739575714,0.001463057790782736
0.12482468443197756,0.05329593267882188,0.10799438990182328,0.061009817671809255,0.038569424964936885,0.08695652173913043,0.17110799438990182,0.01332398316970547,0.1093969144460028,0.028050490883590462,0.20476858345021037,0.0007012622720897616
0.1062215477996965,0.08042488619119878,0.09711684370257967,0.04552352048558422,0.03338391502276176,0.09711684370257967,0.2306525037936267,0.019726858877086494,0.06069802731411229,0.036418816388467376,0.19119878603945373,0.0015174506828528073
0.10484454085321765,0.07881417208966016,0.09906001446131597,0.05567606652205351,0.03398409255242227,0.08387563268257411,0.1735357917570499,0.009399855386840203,0.10267534345625452,0.03470715835140998,0.22198120028922633,0.0014461315979754157
0.1016260162601626,0.07073170731707316,0.13495934959349593,0.043089430894308944,0.041463414634146344,0.11219512195121951,0.2056910569105691,0.007317073170731708,0.05934959349593496,0.04878048780487805,0.17398373983739837,0.0008130081300813008
0.11784107946026987,0.06686656671664168,0.12833583208395802,0.05667166416791604,0.022788605697151423,0.1055472263868066,0.19910044977511243,0.029385307346326838,0.05457271364317841,0.041979010494752625,0.17661169415292355,0.0002998500749625187
0.1097880447725649,0.06882591093117409,0.12360085734698738,0.05477494641581329,0.037866158609192666,0.10716837342224339,0.18956894498690163,0.015241724220052393,0.06763515122648249,0.030721600381043105,0.19433198380566802,0.0004763038818766373
0.10618066561014262,0.06526437112807952,0.0955193776112952,0.05719636939922201,0.03256014983431782,0.09105316236853479,0.20602218700475436,0.01757671805215387,0.07606973058637084,0.040628151563175334,0.21063247370695865,0.0012966431349949576
0.10553610786983016,0.0650849215610009,0.09788668481784,0.06430701413198496,0.036302346687410864,0.08531051471541554,0.19019836639439908,0.012576170102424478,0.08492156100090756,0.03785816154544276,0.21949954622066642,0.000518604952677298
0.12685643564356436,0.07116336633663366,0.08879950495049505,0.05754950495049505,0.029084158415841586,0.09282178217821782,0.1791460396039604,0.008353960396039604,0.07642326732673267,0.04238861386138614,0.22617574257425743,0.0012376237623762376
0.13065134099616857,0.05919540229885058,0.08314176245210728,0.06590038314176246,0.031609195402298854,0.08946360153256705,0.17509578544061302,0.015900383141762453,0.09636015325670498,0.03869731800766284,0.2124521072796935,0.0015325670498084292
0.10866653912378037,0.07021235890568203,0.09508322173330783,0.058159556150755694,0.03309737899368663,0.08551750526114406,0.19724507365601684,0.016835660991008226,0.08838722020279319,0.03749760857088196,0.20891524775205664,0.0003826286588865506
0.11838552915766738,0.08004859611231102,0.10110691144708424,0.06047516198704104,0.032802375809935204,0.09516738660907127,0.2084233261339093,0.013903887688984881,0.06600971922246221,0.029832613390928724,0.19303455723542118,0.0008099352051835853
0.10222496909765143,0.06699629171817058,0.096168108776267,0.06069221260815822,0.03300370828182942,0.0826946847960445,0.1903584672435105,0.003708281829419036,0.08084054388133498,0.05105067985166873,0.23090234857849196,0.0013597033374536465
0.10822978570142265,0.07113272105168378,0.09976589231046282,0.05168377453628669,0.03331532504952278,0.12515757248334233,0.20277327570682513,0.007563479200432199,0.06969205834683954,0.03565640194489465,0.1943093823158653,0.0007203313524221142
0.10620025136154168,0.06346878927524088,0.11667364893171345,0.06765814830330959,0.03917050691244239,0.10410557184750734,0.17050691244239632,0.005865102639296188,0.08378718056137412,0.03686635944700461,0.2025555090071219,0.003142019271051529
0.09946013289036545,0.07703488372093023,0.10174418604651163,0.0606312292358804,0.03716777408637874,0.08513289036544851,0.2009966777408638,0.008098006644518272,0.07641196013289037,0.046719269102990034,0.20556478405315615,0.0010382059800664453
0.11217587373167982,0.08399098083427282,0.10240511086057873,0.055618188650883124,0.02705749718151071,0.08887636226982337,0.21176249530251784,0.011461856444945509,0.07591131153701616,0.03307027433295753,0.19597895527996995,0.0016910935738444193
0.10526971471284415,0.07287903326273826,0.09904073751090071,0.05680827208172418,0.03650180640338856,0.09953905568705619,0.18624641833810887,0.014451227108508782,0.07674099912794319,0.045471533574187116,0.20617914538432788,0.0008720568082720817
0.09980161757973448,0.06973905081641996,0.10544788646421487,0.06638180985808027,0.03418281703036777,0.08347321837326416,0.1785441782389745,0.008545704257591942,0.09644437662139478,0.03738745612696475,0.2197466809095071,0.0003052037234854265
0.11460728548953164,0.06946629553430957,0.10286820767275807,0.06414135301948445,0.03485416918794627,0.08870870144015491,0.17608616725160353,0.01270724918310541,0.08338375892532979,0.041510347331477675,0.21106135786034128,0.0006051071039574004
0.12043371627726862,0.07099522395766103,0.10197495804827675,0.05060023234800568,0.04737317671356654,0.09681166903317413,0.19491416032012393,0.009681166903317414,0.07215696398605911,0.03924099651477991,0.19491416032012393,0.0009035755776429585
0.12029881504379186,0.08500772797527048,0.09994848016486348,0.05280783101494075,0.02472952086553323,0.10690365790829469,0.19680577022153528,0.014683153013910355,0.06800618238021638,0.030139103554868624,0.19989696032972695,0.0007727975270479134
0.11840992387933465,0.06174231745136735,0.09388215393290104,0.06174231745136735,0.03495912038342261,0.09360022554271215,0.18268959684240202,0.00845785170566676,0.08288694671553426,0.044262757259656046,0.21652100366506907,0.0008457851705666761
0.1287512100677638,0.06582768635043562,0.10067763794772508,0.05663117134559535,0.03146176185866408,0.10503388189738626,0.17618586640851888,0.007744433688286544,0.09196515004840271,0.03146176185866408,0.20280735721200388,0.001452081316553727
0.11210762331838565,0.07174887892376682,0.10762331838565023,0.08071748878923767,0.02242152466367713,0.07623318385650224,0.14349775784753363,0.013452914798206279,0.10762331838565023,0.03587443946188341,0.22869955156950672,0.0
0.10693776191215272,0.06379015986341766,0.0935899425733354,0.055564178177867456,0.04625174608101816,0.10336799627502716,0.19788918205804748,0.00884681049200683,0.07372342076672357,0.03833617879869626,0.2103057581871799,0.0013968648145273941
0.092997542997543,0.07248157248157248,0.10859950859950859,0.052702702702702706,0.0386977886977887,0.10454545454545454,0.20601965601965602,0.01117936117936118,0.07837837837837838,0.03992628992628992,0.19398034398034397,0.0004914004914004914
0.11870650839132214,0.07040523945968072,0.0880065493246009,0.05157593123209169,0.034383954154727794,0.09946786737617683,0.18788374948833403,0.015963978714695046,0.07941056078591895,0.03520261972984036,0.21735571019238642,0.001637331150225133
0.1275831087151842,0.05121293800539083,0.10122791254866727,0.05959868224019167,0.028751123090745734,0.09553758610362384,0.19976040730757713,0.019766397124887692,0.07996406109613657,0.03563941299790356,0.20065887990416292,0.0002994908655286014
0.13480323751046608,0.07228579402735139,0.07926318727323473,0.059168294725090706,0.014233882221602009,0.09712531398269607,0.19704158526374546,0.0055819145967066705,0.08317052749092939,0.040189785096288025,0.21657828635221882,0.0005581914596706671
0.12742316784869975,0.061465721040189124,0.0905437352245863,0.0508274231678487,0.02269503546099291,0.08392434988179669,0.1879432624113475,0.02033096926713948,0.08581560283687943,0.048699763593380616,0.2182033096926714,0.002127659574468085
0.10402355250245339,0.07262021589793916,0.09322865554465162,0.06967615309126594,0.03925417075564279,0.09126594700686948,0.1648675171736997,0.005888125613346418,0.08537782139352307,0.05103042198233562,0.22178606476938176,0.0009813542688910696
0.10483870967741936,0.0683111954459203,0.09819734345351043,0.058349146110056926,0.04079696394686907,0.09772296015180265,0.18927893738140417,0.007115749525616698,0.07874762808349146,0.04079696394686907,0.21584440227703985,0.0
0.1062874251497006,0.08732534930139721,0.10079840319361277,0.04840319361277445,0.027944111776447105,0.11027944111776447,0.18562874251497005,0.00998003992015968,0.0748502994011976,0.03642714570858283,0.2120758483033932,0.0
0.10961214165261383,0.048060708263069137,0.10708263069139966,0.05311973018549747,0.02951096121416526,0.11973018549747048,0.20741989881956155,0.00927487352445194,0.06408094435075885,0.048903878583473864,0.20320404721753793,0.0
0.13170731707317074,0.09059233449477352,0.089198606271777,0.041811846689895474,0.024390243902439025,0.089198606271777,0.22020905923344947,0.011846689895470384,0.0627177700348432,0.0264808362369338,0.21045296167247388,0.0013937282229965157
0.11581920903954802,0.06991525423728813,0.10734463276836158,0.06285310734463277,0.020480225988700564,0.10451977401129943,0.18714689265536724,0.013418079096045197,0.07838983050847458,0.03389830508474576,0.2062146892655367,0.0
0.14744801512287334,0.054820415879017016,0.08790170132325142,0.06049149338374291,0.024574669187145556,0.09262759924385633,0.16068052930056712,0.004725897920604915,0.10964083175803403,0.03780718336483932,0.21739130434782608,0.001890359168241966
0.10101859639286048,0.08354359405663023,0.12185777030184095,0.047472198859919636,0.03438930941033548,0.11569012241846556,0.22138117932903467,0.01569946733950098,0.05971404541631623,0.030744790206522755,0.16811512942715634,0.00037379684141669004
0.11686526122823097,0.06691109074243813,0.0999083409715857,0.05682859761686526,0.034372135655362054,0.09028414298808432,0.1842346471127406,0.011457378551787351,0.09853345554537121,0.0307057745187901,0.2094408799266728,0.00045829514207149406
0.1129182156133829,0.056226765799256506,0.09944237918215613,0.05483271375464684,0.040892193308550186,0.10734200743494424,0.2012081784386617,0.012081784386617101,0.07946096654275094,0.03485130111524164,0.20027881040892193,0.00046468401486988845
0.10548523206751055,0.0753465943339361,0.09885473176612417,0.04822182037371911,0.0379746835443038,0.11452682338758288,0.20916214587100662,0.006630500301386378,0.05786618444846293,0.04701627486437613,0.19590114526823388,0.0030138637733574444
0.11096075778078485,0.06811005863779883,0.10329273793414524,0.06405051871898963,0.02751465944970681,0.09201623815967523,0.19170049616599008,0.012178619756427604,0.09382047812359044,0.03067207938655841,0.20523229589535408,0.0004510599909788002
0.1127475876079228,0.06602336211274759,0.10462163534789233,0.06602336211274759,0.023869984763839513,0.1005586592178771,0.17420010157440324,0.018791264601320468,0.08633824276282377,0.037582529202640935,0.20924327069578466,0.0
0.12796976241900648,0.07289416846652268,0.1079913606911447,0.04643628509719223,0.03725701943844492,0.10637149028077754,0.18952483801295897,0.003779697624190065,0.07613390928725702,0.03401727861771058,0.19654427645788336,0.0010799136069114472
0.11405109489051095,0.06432481751824817,0.10492700729927007,0.06113138686131387,0.03512773722627737,0.08622262773722628,0.177007299270073,0.005474452554744526,0.1104014598540146,0.030565693430656935,0.2093978102189781,0.0013686131386861315
0.09949332105020728,0.06310456011054813,0.13035467526485492,0.05619530170428374,0.044219253800092125,0.10778443113772455,0.1819438046982957,0.011515430677107323,0.07600184246890834,0.03823122984799632,0.190234914785813,0.0009212344541685859
0.10552233556102708,0.07210692930003518,0.09426661976785086,0.049595497713682726,0.03693281744635948,0.11783327470981357,0.1829053816391136,0.008793527963418923,0.07527259936686599,0.0481885332395357,0.20787900105522336,0.0007034822370735139
0.122533748701973,0.07165109034267912,0.09865005192107996,0.06230529595015576,0.021806853582554516,0.10488058151609553,0.1838006230529595,0.010384215991692628,0.06645898234683281,0.03946002076843198,0.21599169262720663,0.0020768431983385254
0.10176492677431469,0.08111152835148329,0.10101389410439354,0.05595193390912505,0.030416823131806235,0.10326699211415696,0.18287645512579798,0.018024784078107398,0.07998497934660158,0.03454750281637251,0.21066466391288022,0.0003755163349605708
0.12659013341607198,0.0794291033198883,0.08594477195159789,0.058641017685386286,0.029785913744958113,0.0952528699968973,0.199813838039094,0.01427241700279243,0.06546695625193918,0.03661185231151101,0.20695004654049023,0.0012410797393732546
0.1396294622684139,0.06552191595119747,0.09602349751468595,0.051965657478535925,0.03705377315860822,0.09692724807953004,0.19340262087663804,0.010393131495707185,0.07433348395842747,0.03637596023497515,0.19701762313601445,0.0013556258472661546
0.14285714285714285,0.0671957671957672,0.09470899470899471,0.06507936507936508,0.0455026455026455,0.08994708994708994,0.17671957671957672,0.005291005291005291,0.08783068783068783,0.025396825396825397,0.19788359788359788,0.0015873015873015873
0.13936216688510267,0.06247269550021844,0.1109654871122761,0.051550895587592835,0.048055919615552646,0.1052861511577108,0.18435998252512015,0.01310615989515072,0.07208387942332896,0.02839667977282656,0.1834862385321101,0.0008737439930100481
0.12808896210873147,0.06919275123558484,0.09596375617792421,0.061367380560131794,0.04077429983525535,0.09349258649093904,0.1927512355848435,0.016474464579901153,0.07660626029654036,0.029242174629324547,0.19357495881383854,0.002471169686985173
0.14573304157549233,0.06564551422319474,0.09277899343544858,0.05076586433260394,0.053391684901531726,0.09890590809628008,0.1763676148796499,0.008315098468271335,0.07527352297592997,0.03369803063457331,0.19912472647702406,0.0
0.135709389993146,0.06854009595613433,0.0993831391363948,0.06854009595613433,0.03769705277587389,0.10486634681288554,0.181631254283756,0.013022618231665525,0.061686086360520906,0.041809458533241944,0.18437285812200138,0.0027416038382453737
0.13783201722900215,0.07896625987078248,0.09834888729361091,0.043072505384063174,0.023689877961234746,0.08614501076812635,0.2096195262024408,0.012921751615218953,0.06389088298636038,0.05384063173007897,0.19023689877961233,0.0014357501794687725
0.11868256672345258,0.07495741056218058,0.10732538330494037,0.05281090289608177,0.027825099375354913,0.09596819988642817,0.19818285065303803,0.010221465076660987,0.07950028392958547,0.04088586030664395,0.19363997728563317,0.0
0.1119606772255598,0.06116876024030585,0.11414527580557073,0.0638995084653195,0.037684325505188423,0.099399235390497,0.17476788640087385,0.0032768978700163844,0.07864554888039323,0.042599672310213,0.21245221190606225,0.0
0.15378006872852235,0.06013745704467354,0.09621993127147767,0.04639175257731959,0.028350515463917526,0.09707903780068729,0.20704467353951891,0.012027491408934709,0.06786941580756013,0.0429553264604811,0.18814432989690721,0.0
0.14350797266514806,0.04783599088838269,0.10402429764616553,0.05087319665907365,0.03189066059225513,0.11161731207289294,0.17539863325740318,0.012908124525436599,0.09339407744874716,0.030372057706909643,0.1958997722095672,0.002277904328018223
0.1144385026737968,0.06844919786096257,0.10855614973262032,0.052941176470588235,0.026203208556149733,0.11764705882352941,0.19679144385026737,0.0053475935828877,0.06310160427807486,0.05454545454545454,0.19037433155080213,0.0016042780748663102
0.1463892288861689,0.055569155446756426,0.06976744186046512,0.07025703794369645,0.02521419828641371,0.06609547123623011,0.16866585067319462,0.01175030599755202,0.1160342717258262,0.033047735618115054,0.23525091799265607,0.0019583843329253367
0.12114014251781473,0.058986539984164685,0.08867775138558986,0.05977830562153603,0.040380047505938245,0.08986539984164688,0.18448139350752177,0.011084718923198733,0.09422011084718923,0.034045922406967535,0.21536025336500395,0.001979414093428345
0.12630930375847196,0.059149722735674676,0.10104744300677758,0.07948243992606285,0.03758471965495995,0.09426987060998152,0.16759088108441159,0.009858287122612447,0.08564386937769562,0.03265557609365373,0.20640788662969808,0.0
0.10874869292436389,0.059602649006622516,0.09654932032066922,0.06901359358661555,0.033809689787382365,0.0951551063088184,0.19623562216800278,0.009062391077030324,0.08609271523178808,0.03485535029627048,0.2108748692924364,0.0
0.11886586695747,0.06470374409305707,0.08651399491094147,0.04798255179934569,0.026172300981461286,0.103962195565249,0.20901490367139222,0.013449654671028717,0.07669938204289349,0.036713922210105415,0.2148309705561614,0.0010905125408942203
0.1277988287977954,0.07302790217016879,0.08646228039958663,0.043403375818119184,0.029280055115397864,0.08405098174302446,0.21391663796073027,0.015501205649328281,0.08887357905614882,0.0347915949018257,0.20220461591457115,0.0006889424733034792
0.12949322333529759,0.06747200942840306,0.11004714201532116,0.054507955215085446,0.032999410724808484,0.09546258102533883,0.17648791985857396,0.00854449027695934,0.07542722451384797,0.03741897466116677,0.21110783736004715,0.0010312315851502651
0.12593609585621568,0.06265601597603594,0.11120818771842236,0.05591612581128307,0.03669495756365452,0.08899151273090364,0.17373939091362955,0.009735396904643036,0.08674488267598603,0.0454318522216675,0.20157264103844233,0.0013729405891163256
0.12971859986273165,0.0588538091969801,0.09797529169526424,0.05628002745367193,0.03534660260809883,0.08939601921757034,0.1889155799588195,0.013726835964310227,0.08802333562113933,0.036719286204529855,0.20384351407000686,0.0012010981468771448
0.1147345870030945,0.06807902880266603,0.1014044275172578,0.04356105689121638,0.043323018328969294,0.10188050464175197,0.2023327779100214,0.008093311116400857,0.0818852654129969,0.032373244465603426,0.20161866222328018,0.0007141156867412521
0.10058541777541245,0.06546035125066525,0.10564129856306546,0.060936668440659925,0.041245343267695585,0.09552953698775944,0.17456093666844066,0.009047365620010643,0.09153805215540181,0.039116551357104845,0.21633847791378394,0.0
0.12132132132132133,0.05285285285285285,0.08528528528528528,0.07027027027027027,0.04624624624624624,0.0984984984984985,0.15975975975975976,0.01021021021021021,0.09309309309309309,0.04264264264264264,0.2168168168168168,0.003003003003003003
0.12765165612206922,0.07145515444733903,0.07406029028656494,0.056196501674730184,0.017119464086341647,0.0971343505768515,0.20692221808708597,0.01786378861183476,0.08373650911797544,0.03870487532564198,0.20729438034983252,0.0018608113137327876
0.1270718232044199,0.06880964339527876,0.10346559517830237,0.06278252134605726,0.03063787041687594,0.09894525364138623,0.20190858864892014,0.019588146659969864,0.06680060271220492,0.03063787041687594,0.18734304369663485,0.0020090406830738324
0.13089005235602094,0.07382198952879582,0.0806282722513089,0.05654450261780105,0.034031413612565446,0.093717277486911,0.2089005235602094,0.014659685863874346,0.07172774869109948,0.030890052356020943,0.20104712041884817,0.0031413612565445027
0.10825506673257539,0.07464162135442412,0.08403361344537816,0.04893722194760257,0.018783984181908058,0.087988136431043,0.20266930301532377,0.01828966880869995,0.087988136431043,0.04893722194760257,0.21947602570439942,0.0
0.0994789199431549,0.06916153481762198,0.1103742302226433,0.03979156797726196,0.03694931312174325,0.10800568450971104,0.22785409758408337,0.008053055423969682,0.060634770251065846,0.05210800568450971,0.18758882046423497,0.0
0.11040856031128404,0.061770428015564205,0.10262645914396887,0.06614785992217899,0.02772373540856031,0.08025291828793775,0.19990272373540857,0.009727626459143969,0.08657587548638132,0.03988326848249027,0.2144941634241245,0.00048638132295719845
0.12905126694166175,0.0854449027695934,0.09369475545079552,0.05362404242781379,0.025338833235120803,0.08839127872716558,0.2009428403064231,0.00883912787271656,0.0713022981732469,0.041838538597525045,0.1974071891573365,0.0041249263406010605
0.10179294389820706,0.0728744939271255,0.11104684788895315,0.05205320994794679,0.04395604395604396,0.09832272990167727,0.1978021978021978,0.005205320994794679,0.059572006940427996,0.03701561596298438,0.21978021978021978,0.000578368999421631
0.11217756448710257,0.07918416316736653,0.11037792441511697,0.03419316136772645,0.04079184163167367,0.11217756448710257,0.21775644871025795,0.017996400719856028,0.04919016196760648,0.041991601679664065,0.1835632873425315,0.0005998800239952009
0.11218653761548614,0.0708315002199736,0.11218653761548614,0.05763308402991641,0.026836779586449627,0.09766827980642323,0.1803783545974483,0.004399472063352398,0.08798944126704795,0.030356357237131544,0.21777386713594368,0.0017597888253409592
0.10965435041716329,0.066746126340882,0.11680572109654351,0.05601907032181168,0.03218116805721097,0.09058402860548272,0.19189511323003575,0.004171632896305125,0.07210965435041716,0.03456495828367104,0.22467222884386173,0.0005959475566150178
0.09579439252336448,0.07515576323987538,0.09774143302180685,0.05023364485981308,0.025311526479750778,0.09618380062305296,0.21066978193146418,0.020638629283489095,0.08411214953271028,0.037383177570093455,0.20638629283489096,0.0003894080996884735
0.09013539651837524,0.06866537717601548,0.102321083172147,0.053384912959381046,0.037524177949709865,0.0965183752417795,0.2059961315280464,0.00909090909090909,0.07891682785299807,0.041199226305609286,0.21566731141199227,0.0005802707930367504
0.08517188301693177,0.06618778860954336,0.12211390456644433,0.05233453052847614,0.04155977424320164,0.10979989738327348,0.20831195484864032,0.01026167265264238,0.07696254489481785,0.03540277065161621,0.1913801949717804,0.000513083632632119
0.10656660412757973,0.06454033771106941,0.09681050656660413,0.07317073170731707,0.03377110694183865,0.09455909943714821,0.17073170731707318,0.010131332082551596,0.09268292682926829,0.029643527204502813,0.22439024390243903,0.00300187617260788
0.09597047062442325,0.059981544140264534,0.11011996308828052,0.05905875115349123,0.033528145186096585,0.10119963088280529,0.21285758228237464,0.008920332205475239,0.07659181790218395,0.03691171947093202,0.20332205475238388,0.0015379883112888342
0.0989010989010989,0.07637362637362638,0.10480769230769231,0.051648351648351645,0.03653846153846154,0.10343406593406593,0.20302197802197802,0.014972527472527473,0.07747252747252747,0.039285714285714285,0.1925824175824176,0.0009615384615384616
0.10872412889703956,0.06877128635053707,0.08763426774954153,0.04519255960178151,0.02894943673041656,0.0973277443018077,0.207492795389049,0.010348441184176055,0.07885774168194917,0.04270369400052397,0.22334293948126802,0.0006549646319098768
0.12242686890574214,0.07475622968580715,0.10075839653304441,0.05200433369447454,0.029794149512459372,0.09209100758396534,0.19664138678223186,0.014084507042253521,0.07421451787648971,0.03954496208017335,0.20314192849404117,0.0005417118093174431
0.12261349172677131,0.07721680101824353,0.0848536274925753,0.044548154433602036,0.03903266864658464,0.10521849809079338,0.19643614764531184,0.008909630886720407,0.07382265591854052,0.03945693678404752,0.20704285108188375,0.0008485362749257531
0.1109979633401222,0.06619144602851323,0.0855397148676171,0.04378818737270876,0.034623217922606926,0.1120162932790224,0.20875763747454176,0.017311608961303463,0.05295315682281059,0.051934826883910386,0.21384928716904278,0.002036659877800407
0.11320754716981132,0.07924528301886792,0.09559748427672957,0.04025157232704402,0.026415094339622643,0.11446540880503145,0.22767295597484277,0.007547169811320755,0.06666666666666667,0.04150943396226415,0.18742138364779873,0.0
0.12031466913465988,0.06339657565941693,0.08977325312355391,0.045812124016658955,0.03979639055992596,0.10874595094863489,0.1975937066173068,0.005090236001850995,0.08190652475705691,0.03378065710319297,0.21332716335030077,0.00046274872744099955
0.11360448807854137,0.07713884992987377,0.10098176718092566,0.037868162692847124,0.051893408134642355,0.10378681626928471,0.182328190743338,0.005610098176718092,0.07713884992987377,0.03295932678821879,0.21598877980364656,0.0007012622720897616
0.11818181818181818,0.06161616161616162,0.08484848484848485,0.07575757575757576,0.03636363636363636,0.09393939393939393,0.1787878787878788,0.010101010101010102,0.0898989898989899,0.043434343434343436,0.20707070707070707,0.0
0.10625909752547306,0.0735080058224163,0.10407569141193596,0.04585152838427948,0.040756914119359534,0.12008733624454149,0.19359534206695778,0.004366812227074236,0.06040756914119359,0.05167394468704512,0.19868995633187772,0.000727802037845706
0.13982300884955753,0.06017699115044248,0.10442477876106195,0.06283185840707965,0.02831858407079646,0.10619469026548672,0.1654867256637168,0.007079646017699115,0.08141592920353982,0.02920353982300885,0.2088495575221239,0.006194690265486726
0.1254125412541254,0.07260726072607261,0.10231023102310231,0.0517051705170517,0.0429042904290429,0.11221122112211221,0.19031903190319033,0.0022002200220022,0.0737073707370737,0.036303630363036306,0.19031903190319033,0.0
0.10739856801909307,0.0873508353221957,0.09689737470167065,0.05918854415274463,0.03198090692124105,0.09809069212410501,0.19451073985680192,0.013842482100238664,0.06539379474940334,0.03699284009546539,0.20763723150357996,0.0007159904534606205
0.11464968152866242,0.06408029337965644,0.10577108666280641,0.05732484076433121,0.032619185485427526,0.09129511677282377,0.1905037637521714,0.015441034549314805,0.07894228913337194,0.03763752171395483,0.21038409573441422,0.0013510905230650454
0.10895428929242329,0.059486537257357544,0.11897307451471509,0.05823418910457107,0.036944270507201005,0.10707576706324358,0.19192235441452724,0.011584220413274891,0.0704445835942392,0.03976205385097057,0.19536631183469005,0.0012523481527864746
0.12719836400817996,0.05562372188139059,0.0801635991820041,0.07975460122699386,0.04703476482617587,0.09815950920245399,0.16482617586912066,0.006952965235173824,0.0850715746421268,0.04008179959100205,0.21390593047034764,0.001226993865030675
