is,have,'s,do,are,be,'re,was,going,think
0.03680981595092025,0.013496932515337423,0.0,0.011042944785276074,0.007361963190184049,0.006134969325153374,0.0,0.011042944785276074,0.0049079754601227,0.0049079754601227
0.015531660692951015,0.015531660692951015,0.0,0.007168458781362007,0.010752688172043012,0.011947431302270013,0.0,0.007168458781362007,0.022700119474313024,0.008363201911589008
0.03803680981595092,0.03190184049079755,0.0,0.015950920245398775,0.015950920245398775,0.0036809815950920245,0.0,0.0049079754601227,0.0036809815950920245,0.00245398773006135
0.03351206434316354,0.04691689008042895,0.0,0.014745308310991957,0.00938337801608579,0.010723860589812333,0.0,0.00938337801608579,0.010723860589812333,0.005361930294906166
0.03551912568306011,0.025956284153005466,0.0,0.00819672131147541,0.023224043715846996,0.028688524590163935,0.0,0.01366120218579235,0.015027322404371584,0.00546448087431694
0.02588686481303931,0.029721955896452542,0.0,0.019175455417066157,0.024928092042186004,0.016299137104506232,0.0,0.009587727708533078,0.038350910834132314,0.00862895493767977
0.038112522686025406,0.025408348457350273,0.0,0.012704174228675136,0.021778584392014518,0.009074410163339383,0.0,0.016333938294010888,0.0,0.003629764065335753
0.022727272727272728,0.026515151515151516,0.0,0.01893939393939394,0.026515151515151516,0.026515151515151516,0.0,0.011363636363636364,0.011363636363636364,0.0
0.02905982905982906,0.05128205128205128,0.0,0.015384615384615385,0.006837606837606838,0.011965811965811967,0.0,0.003418803418803419,0.02735042735042735,0.005128205128205128
0.05278592375366569,0.03225806451612903,0.0,0.0469208211143695,0.008797653958944282,0.017595307917888565,0.0,0.002932551319648094,0.008797653958944282,0.026392961876832845
0.030357142857142857,0.025,0.0,0.017857142857142856,0.023214285714285715,0.01607142857142857,0.0,0.014285714285714285,0.01607142857142857,0.026785714285714284
0.045023696682464455,0.02843601895734597,0.0,0.018957345971563982,0.030805687203791468,0.03317535545023697,0.0,0.0,0.009478672985781991,0.002369668246445498
0.008097165991902834,0.024291497975708502,0.0,0.016194331983805668,0.0020242914979757085,0.020242914979757085,0.0,0.020242914979757085,0.0,0.030364372469635626
0.02564102564102564,0.018315018315018316,0.0,0.01098901098901099,0.01098901098901099,0.02197802197802198,0.0,0.0,0.007326007326007326,0.003663003663003663
0.020703933747412008,0.028985507246376812,0.0,0.031055900621118012,0.008281573498964804,0.022774327122153208,0.0,0.008281573498964804,0.010351966873706004,0.012422360248447204
0.03225806451612903,0.027649769585253458,0.0,0.009216589861751152,0.013824884792626729,0.013824884792626729,0.0,0.020737327188940093,0.013824884792626729,0.009216589861751152
0.02875399361022364,0.018370607028753993,0.0,0.005591054313099041,0.015175718849840255,0.01597444089456869,0.0,0.009584664536741214,0.015175718849840255,0.0231629392971246
0.03591160220994475,0.03314917127071823,0.0,0.0055248618784530384,0.021408839779005526,0.018646408839779006,0.0,0.004834254143646409,0.006215469613259668,0.014502762430939226
0.02457098283931357,0.03471138845553822,0.0,0.011310452418096724,0.01014040561622465,0.01014040561622465,0.0,0.015990639625585022,0.015990639625585022,0.0070202808112324495
0.030967292971468337,0.017049408489909535,0.0,0.011830201809324982,0.023660403618649965,0.007306889352818371,0.0,0.011134307585247043,0.018093249826026444,0.005219206680584551
0.03074141048824593,0.023508137432188065,0.0,0.014466546112115732,0.006329113924050633,0.009041591320072333,0.0,0.006329113924050633,0.012658227848101266,0.027124773960216998
0.016731734523145567,0.03290574456218628,0.0,0.01728945900725042,0.018962632459564976,0.014500836586726157,0.0,0.002788622420524261,0.010596765197992191,0.006692693809258227
0.01964839710444674,0.03154084798345398,0.0,0.016546018614270942,0.016546018614270942,0.01344364012409514,0.0,0.004653567735263702,0.0062047569803516025,0.012409513960703205
0.04376130198915009,0.025678119349005425,0.0,0.018083182640144666,0.017721518987341773,0.011934900542495479,0.0,0.00976491862567812,0.0054249547920434,0.014828209764918625
0.029535864978902954,0.04254571026722925,0.0,0.01969057665260197,0.013009845288326301,0.0189873417721519,0.0,0.01230661040787623,0.009142053445850914,0.01617440225035162
0.031080414405525406,0.023680315737543166,0.0,0.008880118401578688,0.010360138135175136,0.019240256536753823,0.0,0.009373458312777503,0.00493339911198816,0.0059200789343857915
0.020557029177718834,0.03050397877984085,0.0,0.010610079575596816,0.021883289124668436,0.021220159151193633,0.0,0.027851458885941646,0.012599469496021221,0.013262599469496022
0.018739352640545145,0.03236797274275979,0.0,0.013628620102214651,0.010789324247586598,0.014196479273140262,0.0,0.009085746734809767,0.009085746734809767,0.009085746734809767
0.04892367906066536,0.029354207436399216,0.0,0.017123287671232876,0.0136986301369863,0.013209393346379647,0.0,0.008317025440313111,0.007827788649706457,0.007827788649706457
0.031663187195546276,0.033402922755741124,0.0,0.010786360473208072,0.011482254697286013,0.016701461377870562,0.0,0.012874043145441893,0.016353514265831592,0.004523312456506611
0.04137360364087712,0.025651634257343816,0.0,0.01034340091021928,0.0244104261481175,0.011584609019445594,0.0,0.009515928837401738,0.01365328920148945,0.004551096400496483
0.044690860215053765,0.038978494623655914,0.0,0.012096774193548387,0.02956989247311828,0.014112903225806451,0.0,0.008736559139784945,0.01747311827956989,0.01310483870967742
0.029661016949152543,0.03531073446327684,0.0,0.008121468926553672,0.012005649717514125,0.010946327683615819,0.0,0.014124293785310734,0.006355932203389831,0.005649717514124294
0.02560553633217993,0.02768166089965398,0.0,0.01245674740484429,0.020069204152249134,0.020761245674740483,0.0,0.017993079584775088,0.011072664359861591,0.010380622837370242
0.03559602649006623,0.030629139072847682,0.0,0.011589403973509934,0.033112582781456956,0.016556291390728478,0.0,0.015728476821192054,0.022350993377483443,0.008278145695364239
0.03186646433990895,0.02276176024279211,0.0,0.01669195751138088,0.015174506828528073,0.018209408194233688,0.0,0.027314112291350532,0.004552352048558422,0.004552352048558422
0.0136986301369863,0.0136986301369863,0.0,0.0273972602739726,0.0273972602739726,0.0410958904109589,0.0,0.0,0.0,0.0
0.029164825452938577,0.02342023862129916,0.0,0.023862129916040652,0.01723376049491825,0.015024304021210782,0.0,0.017675651789659744,0.011931064958020326,0.016791869200176758
0.020819563780568408,0.020819563780568408,0.0,0.009253139458030404,0.014540647719762063,0.012888301387970919,0.0,0.014210178453403834,0.005948446794448116,0.015862524785194978
0.0319634703196347,0.03995433789954338,0.0,0.01598173515981735,0.014840182648401826,0.021689497716894976,0.0,0.0091324200913242,0.02511415525114155,0.007990867579908675
0.03754266211604096,0.025597269624573378,0.0,0.012798634812286689,0.029863481228668942,0.017064846416382253,0.0,0.00938566552901024,0.021331058020477817,0.0034129692832764505
0.028379387602688575,0.021657953696788648,0.0,0.014189693801344288,0.018670649738610903,0.012696041822255415,0.0,0.006721433905899925,0.01568334578043316,0.008961911874533234
0.02490170380078637,0.01834862385321101,0.0,0.01507208387942333,0.022935779816513763,0.00851900393184797,0.0,0.003931847968545216,0.03014416775884666,0.001310615989515072
0.03428571428571429,0.037142857142857144,0.0,0.012857142857142857,0.018571428571428572,0.007142857142857143,0.0,0.005714285714285714,0.004285714285714286,0.014285714285714285
0.033112582781456956,0.05033112582781457,0.0,0.017218543046357615,0.017218543046357615,0.005298013245033113,0.0,0.007947019867549669,0.011920529801324504,0.019867549668874173
0.03851444291609354,0.030261348005502064,0.0,0.011004126547455296,0.016506189821182942,0.02063273727647868,0.0,0.013755158184319119,0.0,0.03163686382393398
0.021176470588235293,0.01647058823529412,0.0,0.007058823529411765,0.01411764705882353,0.021176470588235293,0.0,0.007058823529411765,0.004705882352941176,0.02588235294117647
0.040515653775322284,0.020257826887661142,0.0,0.016574585635359115,0.011049723756906077,0.02394106813996317,0.0,0.016574585635359115,0.003683241252302026,0.009208103130755065
0.01953125,0.037109375,0.0,0.005859375,0.009765625,0.013671875,0.0,0.015625,0.0078125,0.015625
0.014970059880239521,0.017964071856287425,0.0,0.023952095808383235,0.017964071856287425,0.011976047904191617,0.0,0.008982035928143712,0.020958083832335328,0.0029940119760479044
0.025196101735203234,0.029236985975754696,0.0,0.004516282386498692,0.013311148086522463,0.012835749940575231,0.0,0.007606370335155693,0.001188495364868077,0.004040884240551462
0.013315579227696404,0.018641810918774968,0.0,0.015978695073235686,0.03195739014647137,0.014647137150466045,0.0,0.010652463382157125,0.006657789613848202,0.013315579227696404
0.0398406374501992,0.027888446215139442,0.0,0.01859229747675963,0.006640106241699867,0.013280212483399735,0.0,0.01593625498007968,0.01859229747675963,0.0026560424966799467
0.04786324786324787,0.023931623931623933,0.0,0.008547008547008548,0.023931623931623933,0.022222222222222223,0.0,0.006837606837606838,0.02564102564102564,0.006837606837606838
0.020713463751438434,0.03567318757192175,0.0,0.005753739930955121,0.012658227848101266,0.018411967779056387,0.0,0.0023014959723820483,0.009205983889528193,0.00805523590333717
0.04291845493562232,0.027181688125894134,0.0,0.012875536480686695,0.030042918454935622,0.012875536480686695,0.0,0.00715307582260372,0.001430615164520744,0.012875536480686695
0.03115264797507788,0.021806853582554516,0.0,0.009345794392523364,0.037383177570093455,0.01557632398753894,0.0,0.01557632398753894,0.004672897196261682,0.009345794392523364
0.036734693877551024,0.03537414965986395,0.0,0.02040816326530612,0.012244897959183673,0.0163265306122449,0.0,0.010884353741496598,0.010884353741496598,0.017687074829931974
0.04149377593360996,0.0318118948824343,0.0,0.012448132780082987,0.011065006915629323,0.024896265560165973,0.0,0.009681881051175657,0.011065006915629323,0.027662517289073305
0.04914933837429111,0.03497164461247637,0.0,0.007561436672967864,0.022684310018903593,0.010396975425330813,0.0,0.000945179584120983,0.01984877126654064,0.002835538752362949
0.02710843373493976,0.018072289156626505,0.0,0.024096385542168676,0.018072289156626505,0.024096385542168676,0.0,0.015060240963855422,0.0,0.0
0.01820020222446916,0.03134479271991911,0.0,0.011122345803842264,0.01314459049544995,0.014155712841253791,0.0,0.005055611729019211,0.01314459049544995,0.016177957532861477
0.02286198137171888,0.023708721422523286,0.0,0.01693480101608806,0.012701100762066046,0.015241320914479255,0.0,0.015241320914479255,0.001693480101608806,0.01693480101608806
0.026,0.02666666666666667,0.0,0.008,0.011333333333333334,0.008,0.0,0.01,0.006666666666666667,0.009333333333333334
0.03005008347245409,0.05509181969949917,0.0,0.008347245409015025,0.01669449081803005,0.02337228714524207,0.0,0.011686143572621035,0.001669449081803005,0.028380634390651086
0.04022191400832178,0.022191400832177532,0.0,0.004160887656033287,0.012482662968099861,0.009708737864077669,0.0,0.011095700416088766,0.0,0.006934812760055479
0.02916160388821385,0.02187120291616039,0.0,0.010935601458080195,0.00850546780072904,0.012150668286755772,0.0,0.02187120291616039,0.006075334143377886,0.00850546780072904
0.01925722145804677,0.02888583218707015,0.0,0.009628610729023384,0.012379642365887207,0.016506189821182942,0.0,0.02888583218707015,0.001375515818431912,0.012379642365887207
0.03195488721804511,0.03383458646616541,0.0,0.009398496240601503,0.018796992481203006,0.016917293233082706,0.0,0.015037593984962405,0.0,0.0037593984962406013
0.03925233644859813,0.05046728971962617,0.0,0.007476635514018692,0.009345794392523364,0.007476635514018692,0.0,0.001869158878504673,0.016822429906542057,0.0
0.03880597014925373,0.034328358208955224,0.0,0.01791044776119403,0.025373134328358207,0.011940298507462687,0.0,0.005970149253731343,0.0029850746268656717,0.016417910447761194
0.04258675078864353,0.0473186119873817,0.0,0.006309148264984227,0.03470031545741325,0.017350157728706624,0.0,0.011041009463722398,0.017350157728706624,0.007886435331230283
0.02534562211981567,0.041474654377880185,0.0,0.0069124423963133645,0.002304147465437788,0.020737327188940093,0.0,0.009216589861751152,0.002304147465437788,0.002304147465437788
0.050808314087759814,0.03695150115473441,0.0,0.016166281755196306,0.009237875288683603,0.006928406466512702,0.0,0.011547344110854504,0.013856812933025405,0.011547344110854504
0.028315946348733235,0.026825633383010434,0.0,0.011922503725782414,0.0014903129657228018,0.03427719821162444,0.0,0.010432190760059613,0.010432190760059613,0.004470938897168405
0.022222222222222223,0.04888888888888889,0.0,0.022962962962962963,0.022962962962962963,0.007407407407407408,0.0,0.013333333333333334,0.028148148148148148,0.003703703703703704
0.04041570438799076,0.02771362586605081,0.0,0.008083140877598153,0.015011547344110854,0.010392609699769052,0.0,0.008083140877598153,0.015011547344110854,0.015011547344110854
0.0446927374301676,0.0297951582867784,0.0,0.0111731843575419,0.0186219739292365,0.020484171322160148,0.0,0.0148975791433892,0.01675977653631285,0.0074487895716946
0.052941176470588235,0.012745098039215686,0.0,0.013725490196078431,0.01568627450980392,0.014705882352941176,0.0,0.018627450980392157,0.012745098039215686,0.010784313725490196
0.041123370110330994,0.015045135406218655,0.0,0.011033099297893681,0.011033099297893681,0.01905717151454363,0.0,0.022066198595787363,0.007021063189568706,0.0050150451354062184
0.03119584055459272,0.01733102253032929,0.0,0.009532062391681109,0.01386481802426343,0.010398613518197574,0.0,0.012131715771230503,0.006065857885615251,0.0034662045060658577
0.048414738646101116,0.038131962296486716,0.0,0.011139674378748929,0.030419880034275922,0.014995715509854327,0.0,0.008140531276778063,0.011568123393316195,0.02356469580119966
0.03654358583936049,0.0426341834792539,0.0,0.014845831747240197,0.02322040350209364,0.02322040350209364,0.0,0.011800532927293491,0.008374571754853444,0.017891130567186907
0.01937046004842615,0.03583535108958838,0.0,0.012590799031476998,0.012590799031476998,0.012106537530266344,0.0,0.01791767554479419,0.012590799031476998,0.009200968523002421
0.026936026936026935,0.03771043771043771,0.0,0.010774410774410775,0.019528619528619527,0.014814814814814815,0.0,0.01616161616161616,0.006734006734006734,0.014141414141414142
0.03208556149732621,0.02750190985485103,0.0,0.0106951871657754,0.020626432391138275,0.012223071046600458,0.0,0.012223071046600458,0.01680672268907563,0.012223071046600458
0.031078610603290677,0.04204753199268738,0.0,0.021937842778793418,0.014625228519195612,0.021937842778793418,0.0,0.009140767824497258,0.02010968921389397,0.007312614259597806
0.023506366307541625,0.014691478942213516,0.0,0.014691478942213516,0.012732615083251714,0.015670910871694418,0.0,0.0019588638589618022,0.009794319294809012,0.009794319294809012
0.031294452347083924,0.02844950213371266,0.0,0.01422475106685633,0.011379800853485065,0.012802275960170697,0.0,0.008534850640113799,0.007112375533428165,0.007112375533428165
0.020172910662824207,0.043227665706051875,0.0,0.020172910662824207,0.011527377521613832,0.010086455331412104,0.0,0.007204610951008645,0.008645533141210375,0.011527377521613832
0.030913978494623656,0.025537634408602152,0.0,0.009408602150537635,0.016129032258064516,0.01881720430107527,0.0,0.004032258064516129,0.012096774193548387,0.006720430107526882
0.018315018315018316,0.02442002442002442,0.0,0.003663003663003663,0.014652014652014652,0.01098901098901099,0.0,0.01221001221001221,0.009768009768009768,0.003663003663003663
0.03571428571428571,0.03968253968253968,0.0,0.0291005291005291,0.010582010582010581,0.006613756613756613,0.0,0.017195767195767195,0.017195767195767195,0.011904761904761904
0.027950310559006212,0.023291925465838508,0.0,0.004658385093167702,0.009316770186335404,0.007763975155279503,0.0,0.013975155279503106,0.015527950310559006,0.009316770186335404
0.030716723549488054,0.025597269624573378,0.0,0.020477815699658702,0.013651877133105802,0.023890784982935155,0.0,0.020477815699658702,0.025597269624573378,0.006825938566552901
0.028528528528528527,0.024024024024024024,0.0,0.009009009009009009,0.006006006006006006,0.015015015015015015,0.0,0.006006006006006006,0.006006006006006006,0.0015015015015015015
0.022193211488250653,0.05221932114882506,0.0,0.014360313315926894,0.016971279373368148,0.02741514360313316,0.0,0.016971279373368148,0.0013054830287206266,0.02610966057441253
0.025423728813559324,0.030508474576271188,0.0,0.011864406779661017,0.010169491525423728,0.0288135593220339,0.0,0.003389830508474576,0.011864406779661017,0.04406779661016949
0.032586558044806514,0.016293279022403257,0.0,0.006109979633401222,0.008146639511201629,0.020366598778004074,0.0,0.018329938900203666,0.002036659877800407,0.021384928716904276
0.03161843515541265,0.03054662379421222,0.0,0.011789924973204717,0.016613076098606645,0.010182207931404072,0.0,0.011254019292604502,0.009110396570203644,0.013933547695605574
0.043731778425655975,0.029154518950437316,0.0,0.007288629737609329,0.01749271137026239,0.01749271137026239,0.0,0.008746355685131196,0.013119533527696793,0.0058309037900874635
0.038901601830663615,0.03318077803203661,0.0,0.016018306636155607,0.02517162471395881,0.014874141876430207,0.0,0.012585812356979404,0.011441647597254004,0.012585812356979404
0.03138622493461203,0.03836094158674804,0.0,0.013949433304272014,0.015693112467306015,0.013949433304272014,0.0,0.01918047079337402,0.0052310374891020054,0.0017436791630340018
0.021513353115727003,0.027077151335311574,0.0,0.008160237388724036,0.018916913946587538,0.013724035608308606,0.0,0.006305637982195846,0.002225519287833828,0.009272997032640949
0.032497350759448956,0.023313316849169905,0.0,0.012363122571529495,0.009890498057223597,0.027905333804309432,0.0,0.005298481102084069,0.010596962204168139,0.018014835747085834
0.02373887240356083,0.02225519287833828,0.0,0.004451038575667656,0.005934718100890208,0.020771513353115726,0.0,0.016320474777448073,0.01483679525222552,0.02225519287833828
0.029988465974625143,0.03344867358708189,0.0,0.006920415224913495,0.02422145328719723,0.02306805074971165,0.0,0.010380622837370242,0.00922722029988466,0.00461361014994233
0.025,0.05277777777777778,0.0,0.025,0.005555555555555556,0.03333333333333333,0.0,0.016666666666666666,0.011111111111111112,0.011111111111111112
0.021406727828746176,0.01529051987767584,0.0,0.0061162079510703364,0.009174311926605505,0.009174311926605505,0.0,0.0,0.0,0.01834862385321101
0.02911392405063291,0.020253164556962026,0.0,0.01139240506329114,0.010126582278481013,0.015189873417721518,0.0,0.016455696202531647,0.005063291139240506,0.01139240506329114
0.0444015444015444,0.017374517374517374,0.0,0.005791505791505791,0.019305019305019305,0.017374517374517374,0.0,0.003861003861003861,0.009652509652509652,0.032818532818532815
0.02040816326530612,0.014577259475218658,0.0,0.029154518950437316,0.023323615160349854,0.0058309037900874635,0.0,0.014577259475218658,0.008746355685131196,0.01749271137026239
0.04782608695652174,0.058695652173913045,0.0,0.02391304347826087,0.006521739130434782,0.015217391304347827,0.0,0.015217391304347827,0.02391304347826087,0.015217391304347827
0.043478260869565216,0.010869565217391304,0.0,0.016304347826086956,0.019021739130434784,0.035326086956521736,0.0,0.005434782608695652,0.010869565217391304,0.019021739130434784
0.03076923076923077,0.018461538461538463,0.0,0.006153846153846154,0.009230769230769232,0.018461538461538463,0.0,0.009230769230769232,0.0,0.015384615384615385
0.026658400495970243,0.029758214507129573,0.0,0.011159330440173589,0.013639181649101054,0.01735895846249225,0.0,0.011779293242405457,0.009299442033477991,0.018598884066955982
0.02875399361022364,0.03780617678381257,0.0,0.006389776357827476,0.012779552715654952,0.012247071352502662,0.0,0.021299254526091587,0.01437699680511182,0.007987220447284345
0.037940379403794036,0.022583559168925023,0.0,0.013550135501355014,0.02168021680216802,0.018970189701897018,0.0,0.022583559168925023,0.011743450767841012,0.0036133694670280035
0.02340702210663199,0.05201560468140442,0.0,0.02080624187256177,0.0039011703511053317,0.01950585175552666,0.0,0.027308192457737322,0.011703511053315995,0.02340702210663199
0.0464818763326226,0.029850746268656716,0.0,0.010660980810234541,0.024733475479744138,0.021748400852878463,0.0,0.01023454157782516,0.01791044776119403,0.020042643923240937
0.032054176072234764,0.04288939051918736,0.0,0.01309255079006772,0.01851015801354402,0.02076749435665914,0.0,0.011286681715575621,0.011738148984198645,0.017607223476297968
0.03308270676691729,0.031578947368421054,0.0,0.015037593984962405,0.015037593984962405,0.012030075187969926,0.0,0.010526315789473684,0.006015037593984963,0.004511278195488722
0.0390625,0.0234375,0.0,0.021875,0.015625,0.00625,0.0,0.015625,0.015625,0.015625
0.047045951859956234,0.0350109409190372,0.0,0.009846827133479213,0.03282275711159737,0.007658643326039387,0.0,0.006564551422319475,0.012035010940919038,0.00437636761487965
0.023140495867768594,0.01818181818181818,0.0,0.006611570247933884,0.01818181818181818,0.006611570247933884,0.0,0.011570247933884297,0.003305785123966942,0.008264462809917356
0.03838771593090211,0.028790786948176585,0.0,0.007677543186180422,0.015355086372360844,0.023032629558541268,0.0,0.009596928982725527,0.005758157389635317,0.007677543186180422
0.024390243902439025,0.04065040650406504,0.0,0.008130081300813009,0.032520325203252036,0.02032520325203252,0.0,0.0,0.0040650406504065045,0.0020325203252032522
0.03723404255319149,0.028368794326241134,0.0,0.02127659574468085,0.026595744680851064,0.014184397163120567,0.0,0.005319148936170213,0.014184397163120567,0.014184397163120567
0.05309734513274336,0.038348082595870206,0.0,0.035398230088495575,0.02359882005899705,0.014749262536873156,0.0,0.0058997050147492625,0.014749262536873156,0.0058997050147492625
0.03156146179401993,0.03820598006644518,0.0,0.0016611295681063123,0.019933554817275746,0.014950166112956811,0.0,0.0016611295681063123,0.014950166112956811,0.006644518272425249
0.052311435523114354,0.04257907542579075,0.0,0.014598540145985401,0.015815085158150853,0.010948905109489052,0.0,0.0036496350364963502,0.0024330900243309003,0.0036496350364963502
0.0444104134762634,0.027565084226646247,0.0,0.015313935681470138,0.010719754977029096,0.018376722817764167,0.0,0.018376722817764167,0.0015313935681470138,0.009188361408882083
0.04243008678881389,0.03567984570877531,0.0,0.029893924783027964,0.007714561234329798,0.024108003857280617,0.0,0.01832208293153327,0.0057859209257473485,0.009643201542912247
0.04025157232704402,0.03018867924528302,0.0,0.016352201257861635,0.013836477987421384,0.013836477987421384,0.0,0.021383647798742137,0.007547169811320755,0.0037735849056603774
0.03761755485893417,0.025078369905956112,0.0,0.01567398119122257,0.03134796238244514,0.009404388714733543,0.0,0.003134796238244514,0.009404388714733543,0.018808777429467086
0.05303030303030303,0.031818181818181815,0.0,0.013636363636363636,0.019696969696969695,0.00909090909090909,0.0,0.0030303030303030303,0.004545454545454545,0.0015151515151515152
0.03795811518324607,0.01963350785340314,0.0,0.010471204188481676,0.014397905759162303,0.024869109947643978,0.0,0.007853403141361256,0.002617801047120419,0.002617801047120419
0.026378896882494004,0.02877697841726619,0.0,0.014388489208633094,0.011990407673860911,0.019184652278177457,0.0,0.019184652278177457,0.019184652278177457,0.0
0.043243243243243246,0.02702702702702703,0.0,0.010810810810810811,0.010810810810810811,0.010810810810810811,0.0,0.0,0.0,0.005405405405405406
0.03935185185185185,0.041666666666666664,0.0,0.02546296296296296,0.041666666666666664,0.018518518518518517,0.0,0.004629629629629629,0.03935185185185185,0.006944444444444444
0.04643962848297214,0.02631578947368421,0.0,0.01393188854489164,0.015479876160990712,0.03869969040247678,0.0,0.010835913312693499,0.018575851393188854,0.021671826625386997
0.018979833926453145,0.020166073546856466,0.0,0.014234875444839857,0.022538552787663108,0.017793594306049824,0.0,0.011862396204033215,0.013048635824436536,0.014234875444839857
0.03865336658354115,0.05236907730673317,0.0,0.02493765586034913,0.01371571072319202,0.0199501246882793,0.0,0.012468827930174564,0.00997506234413965,0.016209476309226933
0.02591283863368669,0.048292108362779744,0.0,0.008244994110718492,0.02120141342756184,0.016489988221436984,0.0,0.01060070671378092,0.001177856301531213,0.008244994110718492
0.04630969609261939,0.04630969609261939,0.0,0.01881331403762663,0.015918958031837915,0.01447178002894356,0.0,0.004341534008683068,0.011577424023154847,0.005788712011577424
0.04137447405329593,0.025946704067321177,0.0,0.010518934081346423,0.009817671809256662,0.01332398316970547,0.0,0.011921458625525946,0.014025245441795231,0.010518934081346423
0.03453689167974882,0.03610675039246468,0.0,0.004709576138147566,0.018838304552590265,0.01098901098901099,0.0,0.02511773940345369,0.007849293563579277,0.007849293563579277
0.03435114503816794,0.043256997455470736,0.0,0.007633587786259542,0.022900763358778626,0.017811704834605598,0.0,0.003816793893129771,0.010178117048346057,0.008905852417302799
0.02313624678663239,0.02056555269922879,0.0,0.017994858611825194,0.010282776349614395,0.015424164524421594,0.0,0.015424164524421594,0.0,0.010282776349614395
0.05952380952380952,0.023809523809523808,0.0,0.015306122448979591,0.02040816326530612,0.02891156462585034,0.0,0.011904761904761904,0.006802721088435374,0.013605442176870748
0.03532008830022075,0.019867549668874173,0.0,0.008830022075055188,0.013245033112582781,0.02207505518763797,0.0,0.006622516556291391,0.006622516556291391,0.017660044150110375
0.02865761689291101,0.02262443438914027,0.0,0.01809954751131222,0.013574660633484163,0.021116138763197588,0.0,0.0030165912518853697,0.015082956259426848,0.004524886877828055
0.02570694087403599,0.030848329048843187,0.0,0.007712082262210797,0.015424164524421594,0.002570694087403599,0.0,0.017994858611825194,0.012853470437017995,0.0
0.046012269938650305,0.03067484662576687,0.0,0.027607361963190184,0.018404907975460124,0.024539877300613498,0.0,0.006134969325153374,0.018404907975460124,0.012269938650306749
0.03314917127071823,0.011049723756906077,0.0,0.011049723756906077,0.011049723756906077,0.027624309392265192,0.0,0.0,0.016574585635359115,0.016574585635359115
0.036585365853658534,0.012195121951219513,0.0,0.0020325203252032522,0.01016260162601626,0.012195121951219513,0.0,0.01016260162601626,0.006097560975609756,0.018292682926829267
0.033203125,0.021484375,0.0,0.009765625,0.0234375,0.013671875,0.0,0.01171875,0.01171875,0.01171875
0.02278481012658228,0.02278481012658228,0.0,0.030379746835443037,0.002531645569620253,0.012658227848101266,0.0,0.005063291139240506,0.017721518987341773,0.020253164556962026
0.019464720194647202,0.0340632603406326,0.0,0.019464720194647202,0.004866180048661801,0.0170316301703163,0.0,0.021897810218978103,0.031630170316301706,0.0170316301703163
0.008333333333333333,0.03333333333333333,0.0,0.008333333333333333,0.019444444444444445,0.013888888888888888,0.0,0.011111111111111112,0.013888888888888888,0.0
0.026239067055393587,0.011661807580174927,0.0,0.008746355685131196,0.02040816326530612,0.023323615160349854,0.0,0.014577259475218658,0.01749271137026239,0.0058309037900874635
0.03759398496240601,0.02631578947368421,0.0,0.016917293233082706,0.011278195488721804,0.009398496240601503,0.0,0.007518796992481203,0.005639097744360902,0.043233082706766915
0.0166073546856465,0.028469750889679714,0.0,0.010676156583629894,0.00830367734282325,0.004744958481613286,0.0,0.027283511269276393,0.013048635824436536,0.004744958481613286
0.028645833333333332,0.026041666666666668,0.0,0.013020833333333334,0.01171875,0.010416666666666666,0.0,0.01953125,0.013020833333333334,0.015625
0.033387622149837134,0.02035830618892508,0.0,0.003257328990228013,0.024429967426710098,0.004885993485342019,0.0,0.008957654723127036,0.006514657980456026,0.0024429967426710096
0.03125,0.025297619047619048,0.0,0.011904761904761904,0.011904761904761904,0.004464285714285714,0.0,0.01636904761904762,0.005952380952380952,0.002976190476190476
0.03664302600472813,0.024822695035460994,0.0,0.01182033096926714,0.013002364066193853,0.02127659574468085,0.0,0.014184397163120567,0.004728132387706856,0.0035460992907801418
0.036026200873362446,0.036026200873362446,0.0,0.010917030567685589,0.012008733624454149,0.019650655021834062,0.0,0.016375545851528384,0.007641921397379912,0.006550218340611353
0.04800936768149883,0.01639344262295082,0.0,0.01639344262295082,0.01053864168618267,0.0117096018735363,0.0,0.00234192037470726,0.00702576112412178,0.00351288056206089
0.0330188679245283,0.031132075471698113,0.0,0.011320754716981131,0.01509433962264151,0.012264150943396227,0.0,0.009433962264150943,0.016981132075471698,0.002830188679245283
0.030679327976625273,0.029948867786705625,0.0,0.01241782322863404,0.013148283418553688,0.02337472607742878,0.0,0.013878743608473338,0.013148283418553688,0.007304601899196494
